Time (seconds),X (pixels),Y (pixels)
161.0228310502283,39.83980424630846,37.89781384343653
161.02891933028917,39.874608802372755,37.91489925309824
161.03500761035008,39.88055629469756,37.96868713241817
161.04109589041096,39.918706262189225,37.957911744110596
161.04718417047184,39.89859636254522,37.965194987247465
161.05327245053272,39.80742748411058,38.001711368851346
161.0593607305936,39.82260251646131,38.069393401049645
161.06544901065448,39.88403175123908,37.86284039678479
161.07153729071536,40.01149739851638,37.80780280117108
161.07762557077623,39.81593941283621,37.97180895756075
161.08371385083714,39.649806043963366,38.14157869497971
161.08980213089802,39.773071043267194,38.0842030154909
161.0958904109589,39.87506514563669,37.87003574563526
161.10197869101978,39.97110533582393,37.82380674315366
161.10806697108066,39.83579430073132,38.030449123304024
161.11415525114154,39.68900563727943,38.043960099815784
161.12024353120242,39.91255577549994,37.823817622422574
161.1263318112633,40.16793214678265,37.70239321367265
161.13242009132418,39.912474138534165,37.90588400539639
161.1385083713851,39.542294569235146,38.13509488213534
161.14459665144597,39.82401600416368,38.099700547861296
161.15068493150685,39.95668761001767,37.87318482589299
161.15677321156772,39.8442470356244,37.91750384620442
161.1628614916286,39.670563812266394,38.12803518861985
161.16894977168948,39.58750549535804,38.23135718922482
161.17503805175036,39.72239703965805,37.950653967839784
161.18112633181124,40.118652053477696,37.737145476631
161.18721461187215,40.048318528553985,37.858146927883894
161.19330289193303,39.72038898136853,38.06687346607124
161.1993911719939,39.770898857805,38.08206666689433
161.2054794520548,39.889920990127806,38.00878376821517
161.21156773211567,39.79115210048554,37.97741120523109
161.21765601217655,39.82228005070273,37.96243216026061
161.22374429223743,39.82606414726856,38.01088027752592
161.2298325722983,39.74189646509183,38.00591121781952
161.2359208523592,39.850472395398164,37.94974151069319
161.2420091324201,40.01899966766368,37.83615362296607
161.24809741248097,39.98962507155123,37.845788989271036
161.25418569254185,39.74730604528116,38.10951849159441
161.26027397260273,39.67742634970903,38.1941008307268
161.2663622526636,39.87115901003982,37.92047532591811
161.2724505327245,40.163500978526045,37.742593627724986
161.27853881278537,39.80284804700264,37.9373400087215
161.28462709284625,39.57004897883745,38.17289119836037
161.29071537290716,39.79400547607318,38.058269542400346
161.29680365296804,40.04198758571382,37.836670001104046
161.30289193302892,39.94346502097608,37.89674942834658
161.3089802130898,39.66152957291146,38.22420089498429
161.31506849315068,39.578955084542976,38.23942813413574
161.32115677321156,39.833883204723925,38.012839130374076
161.32724505327243,40.07708585449999,37.88544017870539
161.33333333333331,39.96005671010579,37.93991990453818
161.3394216133942,39.57019869733696,38.16208485510462
161.3455098934551,39.729558357775076,38.0495730834015
161.35159817351598,40.10020885404184,37.87486159394564
161.35768645357686,40.09174883647551,37.702188856911626
161.36377473363774,39.806095151731064,37.83248697464397
161.36986301369862,39.61857968113199,38.2057785679172
161.3759512937595,39.71104129416773,38.06190831133186
161.38203957382038,39.97915620618826,37.713270094421695
161.38812785388126,40.04152902389817,37.82039767771479
161.39421613394217,39.67290901803607,38.131580229301136
161.40030441400305,39.58464358215131,38.20512746499679
161.40639269406392,39.91786778202389,38.015568397303234
161.4124809741248,40.098520127129134,37.8508791704238
161.41856925418568,39.83404557226634,37.94894437153162
161.42465753424656,39.58266508366117,38.231923737547234
161.43074581430744,39.65160791184595,38.04023547727936
161.43683409436832,40.07950582274398,37.7350054734062
161.4429223744292,40.109268177896304,37.78212415905775
161.4490106544901,39.730189764984374,37.96288628041477
161.455098934551,39.63346560173645,38.08459130886403
161.46118721461187,39.805354894293856,37.9490927886973
161.46727549467275,39.92801490514905,37.75414492473349
161.47336377473363,39.980235430655725,37.85814288381024
161.4794520547945,39.600909997506854,38.20381390586248
161.4855403348554,39.53382699027741,38.22498903027644
161.49162861491627,39.867111788638006,37.98622146807851
161.49771689497717,40.13584364058223,37.7131100242289
161.50380517503805,39.9990356629379,37.81388980425756
161.50989345509893,39.772980064360205,38.08854767871937
161.5159817351598,39.81631549121632,37.96413919315698
161.5220700152207,40.08326828494368,37.72212309240315
161.52815829528157,40.082139873103735,37.73688036200578
161.53424657534245,39.694422366403835,37.986545188813935
161.54033485540333,39.55794529906781,38.222037189262736
161.5464231354642,39.68346612356457,38.09607171914615
161.55251141552512,40.031082052679444,37.76063272928669
161.558599695586,39.96969968594174,37.87553872162676
161.56468797564688,39.69715358158719,38.03431056534435
161.57077625570776,39.674725156356246,38.01453181626633
161.57686453576864,40.06221859108071,37.84017853231475
161.58295281582951,40.06981699759234,37.79921988263721
161.5890410958904,39.853522275942524,37.97256963882059
161.59512937595127,39.78368337372261,38.085021019001175
161.60121765601218,39.8516590542719,38.06840737641913
161.60730593607306,39.82421549660622,37.90939873523605
161.61339421613394,39.99962189041697,37.847684300253135
161.61948249619482,39.98298580853977,37.88347000933316
161.6255707762557,39.75925586059758,37.97921031261303
161.63165905631658,39.67561642839915,38.08894700763498
161.63774733637746,39.91910268942196,37.91844519983378
161.64383561643834,40.12289545501385,37.711350980866875
161.64992389649922,39.952621539413315,37.92138771986619
161.65601217656013,39.60005126647793,38.14556880355115
161.662100456621,39.728400035813415,38.07547397199898
161.66818873668188,40.094018093258995,37.80653729940701
161.67427701674276,40.170229752081916,37.71073388373784
161.68036529680364,39.81027242715847,37.984330531636154
161.68645357686452,39.60300105764146,38.186755318786574
161.6925418569254,39.92282881981566,37.849861934442245
161.69863013698628,40.19761293246714,37.66034500949567
161.70471841704716,39.94980875334259,37.81048680067813
161.71080669710807,39.58530593273796,38.193550956223504
161.71689497716895,39.59742094565326,38.12920103368861
161.72298325722983,40.089156798587304,37.780010174620266
161.7290715372907,40.20137807267399,37.699692420739815
161.7351598173516,39.74554287988327,38.0656411223283
161.74124809741247,39.471576383234655,38.247406262159494
161.74733637747335,39.83176694466829,38.008104436534204
161.75342465753423,40.19704691095096,37.62058774586481
161.75951293759513,40.000178554768056,37.732015447520865
161.765601217656,39.7665725176366,38.04635865125021
161.7716894977169,39.75175182051936,38.024993675015644
161.77777777777777,39.90300266327276,37.799927232914754
161.78386605783865,40.12116241554998,37.70177502694423
161.78995433789953,39.96611897667995,37.93776932399677
161.7960426179604,39.658320006461516,38.15085104537174
161.8021308980213,39.60646872906191,38.18698483702266
161.80821917808217,39.92492709711607,38.002103828768945
161.81430745814308,40.00293899711915,37.8911583716186
161.82039573820396,39.88460561115142,37.93113023875397
161.82648401826484,39.62869972359659,38.08141223272004
161.83257229832572,39.872555218840496,37.9596569327172
161.8386605783866,40.105690449880036,37.800850806479325
161.84474885844747,40.02434830433227,37.80481469006134
161.85083713850835,39.818344651117016,37.998032741872294
161.85692541856923,39.6594241058619,38.128936758826605
161.86301369863014,39.81613865076407,37.96756714861475
161.86910197869102,40.01064243366702,37.65336093303365
161.8751902587519,40.02906381347893,37.78184904017523
161.88127853881278,39.74891090016967,38.0001706671262
161.88736681887366,39.6378684514945,38.02169460770252
161.89345509893454,40.046914000273446,37.92357703471345
161.89954337899542,40.18401721202697,37.74896141736772
161.9056316590563,39.88984578039424,37.81634128226213
161.91171993911718,39.721867248477295,38.12090171892155
161.91780821917808,39.7294155992527,38.036009633018
161.92389649923896,40.00437705560293,37.81784048475564
161.92998477929984,39.90764980098027,37.9393790258862
161.93607305936072,39.733182028589,38.07437988049045
161.9421613394216,39.80501146562098,38.053407457107255
161.94824961948248,39.8803933949448,37.9840787897868
161.95433789954336,39.93650734736428,37.865854284907165
161.96042617960424,40.00188772403351,37.94392900224022
161.96651445966515,39.91971006277357,38.10825202579792
161.97260273972603,39.67815241384108,38.00995001414694
161.9786910197869,39.81001703824065,38.12186470737269
161.9847792998478,39.95939241392751,37.88375305749819
161.99086757990867,40.01842066892094,37.75277852022018
161.99695585996955,39.90343034128097,37.867102173775095
162.00304414003043,39.638025469441,38.06592651550712
162.0091324200913,39.89371621423713,37.941070040474976
162.01522070015218,40.18257276227204,37.723633994073666
162.0213089802131,39.93949533155236,37.879214207220286
162.02739726027397,39.57062165296363,38.18564492768405
162.03348554033485,39.65387240641215,38.27778499002432
162.03957382039573,39.982709653046214,37.98904834834042
162.0456621004566,40.09705661735007,37.77903629288437
162.0517503805175,39.92852675749465,37.9545106275269
162.05783866057837,39.56817246278665,38.21774244843713
162.06392694063925,39.752845878226246,37.98234610802552
162.07001522070016,40.240941992728246,37.67792723834774
162.07610350076104,40.02271221107235,37.725864782279146
162.08219178082192,39.61656802755208,38.08956991747457
162.0882800608828,39.552627665009084,38.21236848701638
162.09436834094367,39.90507963123767,37.897711182899165
162.10045662100455,40.13560559911441,37.72850468069485
162.10654490106543,39.96892474361303,37.90020094212208
162.1126331811263,39.625718843850244,38.20544313649188
162.1187214611872,39.743827322461726,38.02126131855993
162.1248097412481,40.10716294391772,37.83708117144575
162.13089802130898,40.08744654928603,37.818327516946155
162.13698630136986,39.8476386023115,37.945354288428575
162.14307458143074,39.81999396389252,38.075999403341285
162.14916286149162,39.78216468968868,37.91962212985092
162.1552511415525,40.04827627018345,37.72073243277566
162.16133942161338,40.14775548370528,37.70402519053126
162.16742770167426,39.850001529608114,37.857695963323266
162.17351598173516,39.57769628631775,38.025164800669664
162.17960426179604,39.68503742002022,38.13460912303311
162.18569254185692,39.99926293399389,37.80320226858526
162.1917808219178,40.07208977976712,37.718338419803324
162.19786910197868,39.73510994918935,38.01050544113986
162.20395738203956,39.738092034876644,38.095071179878744
162.21004566210044,40.0998339008388,37.876298604161725
162.21613394216132,40.192064808426316,37.64359408657884
162.2222222222222,39.97692091970665,37.81714091489625
162.2283105022831,39.82826740650906,38.10041916946912
162.234398782344,39.69620716460452,38.105572338575726
162.24048706240487,39.905884402361316,37.80481474009818
162.24657534246575,40.124184087537216,37.80892615881594
162.25266362252663,39.752441391568134,38.07470138222733
162.2587519025875,39.50353607268782,38.21744903671541
162.26484018264838,39.87121170434867,37.91856691078562
162.27092846270926,40.32109334589674,37.61724474344773
162.27701674277017,40.01631473552253,37.790309750076425
162.28310502283105,39.7409553846511,38.11612553596139
162.28919330289193,39.811861603598835,37.98049377554186
162.2952815829528,40.130282181673145,37.764401022343144
162.3013698630137,40.04396234165474,37.77519153694944
162.30745814307457,39.896647595298184,37.982995748077
162.31354642313545,39.73770365639993,38.16004988637739
162.31963470319633,39.79018602872611,38.003522257005685
162.3257229832572,39.91070514888722,37.921937219142585
162.33181126331812,39.88657951843237,37.999798088571815
162.337899543379,39.78148901182949,37.955700106636044
162.34398782343987,39.8950964738085,37.941465808098144
162.35007610350075,39.934906464717386,38.05187581559051
162.35616438356163,39.83764278296989,38.046885839821165
162.3622526636225,39.98947996136819,37.85649589205798
162.3683409436834,40.21152449317124,37.804769087170605
162.37442922374427,39.757686874811576,38.07063825896123
162.38051750380518,39.67998796910777,38.138834861535614
162.38660578386606,39.92657981309023,37.89083482672749
162.39269406392694,40.17078507933871,37.6625463802599
162.39878234398782,39.82706217650527,37.920502435749086
162.4048706240487,39.615132922987705,38.08675295467889
162.41095890410958,39.851159296182,37.947542128309465
162.41704718417046,40.22557026143251,37.665350917825805
162.42313546423134,40.1291345071093,37.85822885267357
162.42922374429222,39.601476270874564,38.245597864295966
162.43531202435312,39.58331980071323,38.20712348069965
162.441400304414,40.022275216509556,37.829274973521606
162.44748858447488,40.354510261441376,37.65184752552351
